sample: 0

t: 15.080, n_step: 8, fidelity: 1.731e-01, elapsed_time: 1.346[s]

t: 15.080, n_step: 9, fidelity: 1.978e-01, elapsed_time: 1.080[s]

t: 15.080, n_step: 10, fidelity: 2.791e-01, elapsed_time: 1.510[s]

t: 15.080, n_step: 11, fidelity: 4.065e-01, elapsed_time: 1.319[s]

t: 15.080, n_step: 12, fidelity: 4.866e-01, elapsed_time: 1.331[s]

t: 15.080, n_step: 13, fidelity: 5.253e-01, elapsed_time: 1.332[s]

t: 15.080, n_step: 14, fidelity: 5.381e-01, elapsed_time: 1.360[s]

t: 15.080, n_step: 15, fidelity: 5.392e-01, elapsed_time: 1.083[s]

t: 15.080, n_step: 16, fidelity: 5.338e-01, elapsed_time: 1.513[s]

t: 15.080, n_step: 17, fidelity: 5.242e-01, elapsed_time: 1.321[s]

t: 15.080, n_step: 18, fidelity: 5.123e-01, elapsed_time: 1.333[s]

t: 15.080, n_step: 19, fidelity: 4.990e-01, elapsed_time: 1.343[s]

t: 15.080, n_step: 20, fidelity: 4.855e-01, elapsed_time: 1.343[s]

t: 15.708, n_step: 1, fidelity: 1.110e-01, elapsed_time: 1.079[s]

t: 15.708, n_step: 2, fidelity: 2.010e-01, elapsed_time: 1.487[s]

t: 15.708, n_step: 3, fidelity: 2.138e-01, elapsed_time: 1.317[s]

t: 15.708, n_step: 4, fidelity: 1.250e-01, elapsed_time: 1.325[s]

t: 15.708, n_step: 5, fidelity: 5.647e-01, elapsed_time: 1.338[s]

t: 15.708, n_step: 6, fidelity: 3.827e-01, elapsed_time: 1.343[s]

t: 15.708, n_step: 7, fidelity: 2.832e-01, elapsed_time: 1.341[s]

t: 15.708, n_step: 8, fidelity: 1.723e-01, elapsed_time: 1.346[s]

t: 15.708, n_step: 9, fidelity: 2.844e-01, elapsed_time: 1.097[s]

t: 15.708, n_step: 10, fidelity: 2.022e-01, elapsed_time: 1.508[s]

t: 15.708, n_step: 11, fidelity: 2.983e-01, elapsed_time: 1.342[s]

t: 15.708, n_step: 12, fidelity: 4.045e-01, elapsed_time: 1.347[s]

t: 15.708, n_step: 13, fidelity: 4.703e-01, elapsed_time: 1.332[s]

t: 15.708, n_step: 14, fidelity: 5.042e-01, elapsed_time: 1.092[s]

t: 15.708, n_step: 15, fidelity: 5.145e-01, elapsed_time: 1.523[s]

t: 15.708, n_step: 16, fidelity: 5.167e-01, elapsed_time: 1.330[s]

t: 15.708, n_step: 17, fidelity: 5.120e-01, elapsed_time: 1.353[s]

t: 15.708, n_step: 18, fidelity: 5.034e-01, elapsed_time: 1.338[s]

t: 15.708, n_step: 19, fidelity: 4.928e-01, elapsed_time: 1.344[s]

t: 15.708, n_step: 20, fidelity: 4.805e-01, elapsed_time: 1.344[s]

t: 16.336, n_step: 1, fidelity: 9.688e-02, elapsed_time: 1.077[s]

t: 16.336, n_step: 2, fidelity: 1.326e-01, elapsed_time: 1.510[s]

t: 16.336, n_step: 3, fidelity: 2.011e-01, elapsed_time: 1.312[s]

t: 16.336, n_step: 4, fidelity: 1.574e-01, elapsed_time: 1.329[s]

t: 16.336, n_step: 5, fidelity: 4.261e-01, elapsed_time: 1.328[s]

t: 16.336, n_step: 6, fidelity: 4.519e-01, elapsed_time: 1.340[s]

t: 16.336, n_step: 7, fidelity: 1.428e-01, elapsed_time: 1.326[s]

t: 16.336, n_step: 8, fidelity: 2.677e-01, elapsed_time: 1.087[s]

t: 16.336, n_step: 9, fidelity: 3.221e-01, elapsed_time: 1.523[s]

t: 16.336, n_step: 10, fidelity: 1.230e-01, elapsed_time: 1.345[s]

t: 16.336, n_step: 11, fidelity: 2.168e-01, elapsed_time: 1.353[s]

t: 16.336, n_step: 12, fidelity: 3.470e-01, elapsed_time: 1.338[s]

t: 16.336, n_step: 13, fidelity: 4.346e-01, elapsed_time: 1.337[s]

t: 16.336, n_step: 14, fidelity: 4.820e-01, elapsed_time: 1.092[s]

t: 16.336, n_step: 15, fidelity: 5.011e-01, elapsed_time: 1.510[s]

t: 16.336, n_step: 16, fidelity: 5.078e-01, elapsed_time: 1.347[s]

t: 16.336, n_step: 17, fidelity: 5.059e-01, elapsed_time: 1.339[s]

t: 16.336, n_step: 18, fidelity: 4.994e-01, elapsed_time: 1.330[s]

t: 16.336, n_step: 19, fidelity: 4.896e-01, elapsed_time: 1.338[s]

t: 16.336, n_step: 20, fidelity: 4.785e-01, elapsed_time: 1.103[s]

t: 16.965, n_step: 1, fidelity: 1.527e-01, elapsed_time: 1.494[s]

t: 16.965, n_step: 2, fidelity: 1.334e-01, elapsed_time: 1.307[s]

t: 16.965, n_step: 3, fidelity: 4.817e-01, elapsed_time: 1.307[s]

t: 16.965, n_step: 4, fidelity: 4.265e-01, elapsed_time: 1.306[s]

t: 16.965, n_step: 5, fidelity: 4.060e-01, elapsed_time: 1.345[s]

t: 16.965, n_step: 6, fidelity: 5.129e-01, elapsed_time: 1.318[s]

t: 16.965, n_step: 7, fidelity: 1.714e-01, elapsed_time: 1.079[s]

t: 16.965, n_step: 8, fidelity: 4.456e-01, elapsed_time: 1.531[s]

t: 16.965, n_step: 9, fidelity: 2.025e-01, elapsed_time: 1.336[s]

t: 16.965, n_step: 10, fidelity: 1.856e-01, elapsed_time: 1.340[s]

t: 16.965, n_step: 11, fidelity: 2.003e-01, elapsed_time: 1.327[s]

t: 16.965, n_step: 12, fidelity: 3.020e-01, elapsed_time: 1.352[s]

t: 16.965, n_step: 13, fidelity: 3.953e-01, elapsed_time: 1.098[s]

t: 16.965, n_step: 14, fidelity: 4.531e-01, elapsed_time: 1.521[s]

t: 16.965, n_step: 15, fidelity: 4.833e-01, elapsed_time: 1.340[s]

t: 16.965, n_step: 16, fidelity: 4.928e-01, elapsed_time: 1.343[s]

t: 16.965, n_step: 17, fidelity: 4.950e-01, elapsed_time: 1.362[s]

t: 16.965, n_step: 18, fidelity: 4.911e-01, elapsed_time: 1.351[s]

t: 16.965, n_step: 19, fidelity: 4.835e-01, elapsed_time: 1.107[s]

t: 16.965, n_step: 20, fidelity: 4.736e-01, elapsed_time: 1.549[s]

t: 17.593, n_step: 1, fidelity: 8.898e-02, elapsed_time: 1.322[s]

t: 17.593, n_step: 2, fidelity: 2.252e-01, elapsed_time: 1.312[s]

t: 17.593, n_step: 3, fidelity: 2.760e-01, elapsed_time: 1.331[s]

t: 17.593, n_step: 4, fidelity: 3.707e-01, elapsed_time: 1.326[s]

t: 17.593, n_step: 5, fidelity: 5.527e-01, elapsed_time: 1.352[s]

t: 17.593, n_step: 6, fidelity: 5.626e-01, elapsed_time: 1.346[s]

t: 17.593, n_step: 7, fidelity: 2.602e-01, elapsed_time: 1.093[s]

t: 17.593, n_step: 8, fidelity: 3.793e-01, elapsed_time: 1.512[s]

t: 17.593, n_step: 9, fidelity: 1.365e-01, elapsed_time: 1.323[s]

t: 17.593, n_step: 10, fidelity: 3.319e-01, elapsed_time: 1.325[s]

t: 17.593, n_step: 11, fidelity: 1.757e-01, elapsed_time: 1.347[s]

t: 17.593, n_step: 12, fidelity: 2.157e-01, elapsed_time: 1.339[s]

t: 17.593, n_step: 13, fidelity: 3.115e-01, elapsed_time: 1.105[s]

t: 17.593, n_step: 14, fidelity: 3.898e-01, elapsed_time: 1.527[s]

t: 17.593, n_step: 15, fidelity: 4.383e-01, elapsed_time: 1.356[s]

t: 17.593, n_step: 16, fidelity: 4.616e-01, elapsed_time: 1.338[s]

t: 17.593, n_step: 17, fidelity: 4.728e-01, elapsed_time: 1.361[s]

t: 17.593, n_step: 18, fidelity: 4.748e-01, elapsed_time: 1.342[s]

t: 17.593, n_step: 19, fidelity: 4.715e-01, elapsed_time: 1.098[s]

t: 17.593, n_step: 20, fidelity: 4.645e-01, elapsed_time: 1.543[s]

t: 18.221, n_step: 1, fidelity: 4.977e-02, elapsed_time: 1.308[s]

t: 18.221, n_step: 2, fidelity: 3.079e-01, elapsed_time: 1.316[s]

t: 18.221, n_step: 3, fidelity: 7.813e-02, elapsed_time: 1.328[s]

t: 18.221, n_step: 4, fidelity: 1.627e-01, elapsed_time: 1.314[s]

t: 18.221, n_step: 5, fidelity: 5.958e-01, elapsed_time: 1.332[s]

t: 18.221, n_step: 6, fidelity: 5.629e-01, elapsed_time: 1.343[s]

t: 18.221, n_step: 7, fidelity: 2.967e-01, elapsed_time: 1.353[s]

t: 18.221, n_step: 8, fidelity: 2.084e-01, elapsed_time: 1.337[s]

t: 18.221, n_step: 9, fidelity: 2.012e-01, elapsed_time: 1.081[s]

t: 18.221, n_step: 10, fidelity: 3.892e-01, elapsed_time: 1.508[s]

t: 18.221, n_step: 11, fidelity: 1.340e-01, elapsed_time: 1.330[s]

t: 18.221, n_step: 12, fidelity: 1.432e-01, elapsed_time: 1.345[s]

t: 18.221, n_step: 13, fidelity: 2.477e-01, elapsed_time: 1.338[s]

t: 18.221, n_step: 14, fidelity: 3.441e-01, elapsed_time: 1.340[s]

t: 18.221, n_step: 15, fidelity: 4.078e-01, elapsed_time: 1.096[s]

t: 18.221, n_step: 16, fidelity: 4.438e-01, elapsed_time: 1.504[s]

t: 18.221, n_step: 17, fidelity: 4.592e-01, elapsed_time: 1.338[s]

t: 18.221, n_step: 18, fidelity: 4.654e-01, elapsed_time: 1.350[s]

t: 18.221, n_step: 19, fidelity: 4.646e-01, elapsed_time: 1.348[s]

t: 18.221, n_step: 20, fidelity: 4.595e-01, elapsed_time: 1.349[s]

t: 18.850, n_step: 1, fidelity: 1.529e-01, elapsed_time: 1.335[s]

t: 18.850, n_step: 2, fidelity: 2.715e-01, elapsed_time: 1.087[s]

t: 18.850, n_step: 3, fidelity: 1.838e-01, elapsed_time: 1.504[s]

t: 18.850, n_step: 4, fidelity: 1.850e-01, elapsed_time: 1.333[s]

t: 18.850, n_step: 5, fidelity: 2.931e-01, elapsed_time: 1.363[s]

t: 18.850, n_step: 6, fidelity: 4.977e-01, elapsed_time: 1.323[s]

t: 18.850, n_step: 7, fidelity: 3.289e-01, elapsed_time: 1.338[s]

t: 18.850, n_step: 8, fidelity: 1.745e-01, elapsed_time: 1.342[s]

t: 18.850, n_step: 9, fidelity: 3.743e-01, elapsed_time: 1.090[s]

t: 18.850, n_step: 10, fidelity: 2.595e-01, elapsed_time: 1.516[s]

t: 18.850, n_step: 11, fidelity: 1.790e-01, elapsed_time: 1.332[s]

t: 18.850, n_step: 12, fidelity: 1.572e-01, elapsed_time: 1.339[s]

t: 18.850, n_step: 13, fidelity: 2.180e-01, elapsed_time: 1.361[s]

t: 18.850, n_step: 14, fidelity: 3.070e-01, elapsed_time: 1.364[s]

t: 18.850, n_step: 15, fidelity: 3.760e-01, elapsed_time: 1.118[s]

t: 18.850, n_step: 16, fidelity: 4.193e-01, elapsed_time: 1.530[s]

t: 18.850, n_step: 17, fidelity: 4.406e-01, elapsed_time: 1.358[s]

t: 18.850, n_step: 18, fidelity: 4.515e-01, elapsed_time: 1.360[s]

t: 18.850, n_step: 19, fidelity: 4.542e-01, elapsed_time: 1.355[s]

t: 18.850, n_step: 20, fidelity: 4.516e-01, elapsed_time: 1.372[s]

t: 19.478, n_step: 1, fidelity: 1.553e-01, elapsed_time: 1.087[s]

t: 19.478, n_step: 2, fidelity: 1.228e-01, elapsed_time: 1.511[s]

t: 19.478, n_step: 3, fidelity: 2.901e-01, elapsed_time: 1.309[s]

t: 19.478, n_step: 4, fidelity: 3.281e-01, elapsed_time: 1.352[s]

t: 19.478, n_step: 5, fidelity: 9.657e-02, elapsed_time: 1.321[s]

t: 19.478, n_step: 6, fidelity: 3.730e-01, elapsed_time: 1.325[s]

t: 19.478, n_step: 7, fidelity: 4.031e-01, elapsed_time: 1.343[s]

t: 19.478, n_step: 8, fidelity: 2.125e-01, elapsed_time: 1.364[s]

t: 19.478, n_step: 9, fidelity: 4.284e-01, elapsed_time: 1.099[s]

t: 19.478, n_step: 10, fidelity: 1.463e-01, elapsed_time: 1.525[s]

t: 19.478, n_step: 11, fidelity: 3.425e-01, elapsed_time: 1.332[s]

t: 19.478, n_step: 12, fidelity: 1.792e-01, elapsed_time: 1.347[s]

t: 19.478, n_step: 13, fidelity: 1.648e-01, elapsed_time: 1.349[s]

t: 19.478, n_step: 14, fidelity: 2.356e-01, elapsed_time: 1.092[s]

t: 19.478, n_step: 15, fidelity: 3.140e-01, elapsed_time: 1.561[s]

t: 19.478, n_step: 16, fidelity: 3.723e-01, elapsed_time: 1.338[s]

t: 19.478, n_step: 17, fidelity: 4.089e-01, elapsed_time: 1.319[s]

t: 19.478, n_step: 18, fidelity: 4.262e-01, elapsed_time: 1.355[s]

t: 19.478, n_step: 19, fidelity: 4.353e-01, elapsed_time: 1.350[s]

t: 19.478, n_step: 20, fidelity: 4.376e-01, elapsed_time: 1.371[s]

sample: 4
t: 0.000, n_step: 1, fidelity: 1.000e+00, elapsed_time: 1.092[s]

t: 0.000, n_step: 2, fidelity: 1.000e+00, elapsed_time: 1.494[s]

t: 0.000, n_step: 3, fidelity: 1.000e+00, elapsed_time: 1.305[s]

t: 0.000, n_step: 4, fidelity: 1.000e+00, elapsed_time: 1.319[s]

t: 0.000, n_step: 5, fidelity: 1.000e+00, elapsed_time: 1.373[s]

t: 0.000, n_step: 6, fidelity: 1.000e+00, elapsed_time: 1.347[s]

t: 0.000, n_step: 7, fidelity: 1.000e+00, elapsed_time: 1.352[s]

t: 0.000, n_step: 8, fidelity: 1.000e+00, elapsed_time: 1.068[s]

t: 0.000, n_step: 9, fidelity: 1.000e+00, elapsed_time: 1.510[s]

t: 0.000, n_step: 10, fidelity: 1.000e+00, elapsed_time: 1.360[s]

t: 0.000, n_step: 11, fidelity: 1.000e+00, elapsed_time: 1.085[s]

t: 0.000, n_step: 12, fidelity: 1.000e+00, elapsed_time: 1.517[s]

t: 0.000, n_step: 13, fidelity: 1.000e+00, elapsed_time: 1.309[s]

t: 0.000, n_step: 14, fidelity: 1.000e+00, elapsed_time: 1.328[s]

t: 0.000, n_step: 15, fidelity: 1.000e+00, elapsed_time: 1.309[s]

t: 0.000, n_step: 16, fidelity: 1.000e+00, elapsed_time: 1.295[s]

t: 0.000, n_step: 17, fidelity: 1.000e+00, elapsed_time: 1.288[s]

t: 0.000, n_step: 18, fidelity: 1.000e+00, elapsed_time: 1.541[s]

t: 0.000, n_step: 19, fidelity: 1.000e+00, elapsed_time: 1.073[s]

t: 0.000, n_step: 20, fidelity: 1.000e+00, elapsed_time: 1.503[s]

t: 0.628, n_step: 1, fidelity: 9.613e-01, elapsed_time: 1.332[s]

t: 0.628, n_step: 2, fidelity: 9.271e-01, elapsed_time: 1.322[s]

t: 0.628, n_step: 3, fidelity: 8.940e-01, elapsed_time: 1.323[s]

t: 0.628, n_step: 4, fidelity: 8.619e-01, elapsed_time: 1.334[s]

t: 0.628, n_step: 5, fidelity: 8.314e-01, elapsed_time: 1.084[s]

t: 0.628, n_step: 6, fidelity: 8.022e-01, elapsed_time: 1.501[s]

t: 0.628, n_step: 7, fidelity: 7.745e-01, elapsed_time: 1.345[s]

t: 0.628, n_step: 8, fidelity: 7.476e-01, elapsed_time: 1.350[s]

t: 0.628, n_step: 9, fidelity: 7.217e-01, elapsed_time: 1.331[s]

t: 0.628, n_step: 10, fidelity: 6.969e-01, elapsed_time: 1.101[s]

t: 0.628, n_step: 11, fidelity: 6.728e-01, elapsed_time: 1.504[s]

t: 0.628, n_step: 12, fidelity: 6.502e-01, elapsed_time: 1.340[s]

t: 0.628, n_step: 13, fidelity: 6.283e-01, elapsed_time: 1.342[s]

t: 0.628, n_step: 14, fidelity: 6.069e-01, elapsed_time: 1.334[s]

t: 0.628, n_step: 15, fidelity: 5.870e-01, elapsed_time: 1.351[s]

t: 0.628, n_step: 16, fidelity: 5.675e-01, elapsed_time: 1.328[s]

t: 0.628, n_step: 17, fidelity: 5.489e-01, elapsed_time: 1.349[s]

t: 0.628, n_step: 18, fidelity: 5.307e-01, elapsed_time: 1.340[s]

t: 0.628, n_step: 19, fidelity: 5.138e-01, elapsed_time: 1.341[s]

t: 0.628, n_step: 20, fidelity: 4.973e-01, elapsed_time: 1.095[s]

t: 1.257, n_step: 1, fidelity: 9.448e-01, elapsed_time: 1.488[s]

t: 1.257, n_step: 2, fidelity: 9.256e-01, elapsed_time: 1.312[s]

t: 1.257, n_step: 3, fidelity: 8.934e-01, elapsed_time: 1.319[s]

t: 1.257, n_step: 4, fidelity: 8.611e-01, elapsed_time: 1.325[s]

t: 1.257, n_step: 5, fidelity: 8.305e-01, elapsed_time: 1.359[s]

t: 1.257, n_step: 6, fidelity: 8.011e-01, elapsed_time: 1.329[s]

t: 1.257, n_step: 7, fidelity: 7.729e-01, elapsed_time: 1.085[s]

t: 1.257, n_step: 8, fidelity: 7.454e-01, elapsed_time: 1.522[s]

t: 1.257, n_step: 9, fidelity: 7.194e-01, elapsed_time: 1.336[s]

t: 1.257, n_step: 10, fidelity: 6.945e-01, elapsed_time: 1.324[s]

t: 1.257, n_step: 11, fidelity: 6.705e-01, elapsed_time: 1.358[s]

t: 1.257, n_step: 12, fidelity: 6.476e-01, elapsed_time: 1.348[s]

t: 1.257, n_step: 13, fidelity: 6.255e-01, elapsed_time: 1.104[s]

t: 1.257, n_step: 14, fidelity: 6.046e-01, elapsed_time: 1.537[s]

t: 1.257, n_step: 15, fidelity: 5.843e-01, elapsed_time: 1.334[s]

t: 1.257, n_step: 16, fidelity: 5.648e-01, elapsed_time: 1.340[s]

t: 1.257, n_step: 17, fidelity: 5.460e-01, elapsed_time: 1.339[s]

t: 1.257, n_step: 18, fidelity: 5.280e-01, elapsed_time: 1.350[s]

t: 1.257, n_step: 19, fidelity: 5.105e-01, elapsed_time: 1.093[s]

t: 1.257, n_step: 20, fidelity: 4.942e-01, elapsed_time: 1.540[s]

t: 1.885, n_step: 1, fidelity: 8.508e-01, elapsed_time: 1.318[s]

t: 1.885, n_step: 2, fidelity: 9.225e-01, elapsed_time: 1.326[s]

t: 1.885, n_step: 3, fidelity: 8.920e-01, elapsed_time: 1.326[s]

t: 1.885, n_step: 4, fidelity: 8.605e-01, elapsed_time: 1.332[s]

t: 1.885, n_step: 5, fidelity: 8.302e-01, elapsed_time: 1.332[s]

t: 1.885, n_step: 6, fidelity: 8.003e-01, elapsed_time: 1.344[s]

t: 1.885, n_step: 7, fidelity: 7.720e-01, elapsed_time: 1.080[s]

t: 1.885, n_step: 8, fidelity: 7.445e-01, elapsed_time: 1.515[s]

t: 1.885, n_step: 9, fidelity: 7.187e-01, elapsed_time: 1.320[s]

t: 1.885, n_step: 10, fidelity: 6.935e-01, elapsed_time: 1.329[s]

t: 1.885, n_step: 11, fidelity: 6.694e-01, elapsed_time: 1.337[s]

t: 1.885, n_step: 12, fidelity: 6.464e-01, elapsed_time: 1.341[s]

t: 1.885, n_step: 13, fidelity: 6.245e-01, elapsed_time: 1.091[s]

t: 1.885, n_step: 14, fidelity: 6.030e-01, elapsed_time: 1.554[s]

t: 1.885, n_step: 15, fidelity: 5.826e-01, elapsed_time: 1.346[s]

t: 1.885, n_step: 16, fidelity: 5.630e-01, elapsed_time: 1.358[s]

t: 1.885, n_step: 17, fidelity: 5.443e-01, elapsed_time: 1.350[s]

t: 1.885, n_step: 18, fidelity: 5.262e-01, elapsed_time: 1.362[s]

t: 1.885, n_step: 19, fidelity: 5.089e-01, elapsed_time: 1.101[s]

t: 1.885, n_step: 20, fidelity: 4.923e-01, elapsed_time: 1.513[s]

t: 2.513, n_step: 1, fidelity: 6.849e-01, elapsed_time: 1.316[s]

t: 2.513, n_step: 2, fidelity: 9.133e-01, elapsed_time: 1.310[s]

t: 2.513, n_step: 3, fidelity: 8.905e-01, elapsed_time: 1.316[s]

t: 2.513, n_step: 4, fidelity: 8.598e-01, elapsed_time: 1.313[s]

t: 2.513, n_step: 5, fidelity: 8.294e-01, elapsed_time: 1.323[s]

t: 2.513, n_step: 6, fidelity: 8.002e-01, elapsed_time: 1.320[s]

t: 2.513, n_step: 7, fidelity: 7.716e-01, elapsed_time: 1.326[s]

t: 2.513, n_step: 8, fidelity: 7.444e-01, elapsed_time: 1.333[s]

t: 2.513, n_step: 9, fidelity: 7.179e-01, elapsed_time: 1.094[s]

t: 2.513, n_step: 10, fidelity: 6.931e-01, elapsed_time: 1.516[s]

t: 2.513, n_step: 11, fidelity: 6.690e-01, elapsed_time: 1.326[s]

t: 2.513, n_step: 12, fidelity: 6.459e-01, elapsed_time: 1.325[s]

t: 2.513, n_step: 13, fidelity: 6.237e-01, elapsed_time: 1.372[s]

t: 2.513, n_step: 14, fidelity: 6.025e-01, elapsed_time: 1.337[s]

t: 2.513, n_step: 15, fidelity: 5.818e-01, elapsed_time: 1.087[s]

t: 2.513, n_step: 16, fidelity: 5.622e-01, elapsed_time: 1.519[s]

t: 2.513, n_step: 17, fidelity: 5.433e-01, elapsed_time: 1.353[s]

t: 2.513, n_step: 18, fidelity: 5.253e-01, elapsed_time: 1.355[s]

t: 2.513, n_step: 19, fidelity: 5.081e-01, elapsed_time: 1.369[s]

t: 2.513, n_step: 20, fidelity: 4.912e-01, elapsed_time: 1.340[s]

t: 3.142, n_step: 1, fidelity: 5.644e-01, elapsed_time: 1.328[s]

t: 3.142, n_step: 2, fidelity: 8.691e-01, elapsed_time: 1.086[s]

t: 3.142, n_step: 3, fidelity: 8.841e-01, elapsed_time: 1.506[s]

t: 3.142, n_step: 4, fidelity: 8.581e-01, elapsed_time: 1.322[s]

t: 3.142, n_step: 5, fidelity: 8.282e-01, elapsed_time: 1.327[s]

t: 3.142, n_step: 6, fidelity: 7.994e-01, elapsed_time: 1.335[s]

t: 3.142, n_step: 7, fidelity: 7.710e-01, elapsed_time: 1.334[s]

t: 3.142, n_step: 8, fidelity: 7.438e-01, elapsed_time: 1.366[s]

t: 3.142, n_step: 9, fidelity: 7.174e-01, elapsed_time: 1.104[s]

t: 3.142, n_step: 10, fidelity: 6.922e-01, elapsed_time: 1.525[s]

t: 3.142, n_step: 11, fidelity: 6.683e-01, elapsed_time: 1.393[s]

t: 3.142, n_step: 12, fidelity: 6.448e-01, elapsed_time: 1.338[s]

t: 3.142, n_step: 13, fidelity: 6.226e-01, elapsed_time: 1.348[s]

t: 3.142, n_step: 14, fidelity: 6.011e-01, elapsed_time: 1.348[s]

t: 3.142, n_step: 15, fidelity: 5.808e-01, elapsed_time: 1.092[s]

t: 3.142, n_step: 16, fidelity: 5.611e-01, elapsed_time: 1.555[s]

t: 3.142, n_step: 17, fidelity: 5.420e-01, elapsed_time: 1.349[s]

t: 3.142, n_step: 18, fidelity: 5.241e-01, elapsed_time: 1.340[s]

t: 3.142, n_step: 19, fidelity: 5.065e-01, elapsed_time: 1.337[s]

t: 3.142, n_step: 20, fidelity: 4.898e-01, elapsed_time: 1.378[s]

t: 3.770, n_step: 1, fidelity: 5.120e-01, elapsed_time: 1.092[s]

t: 3.770, n_step: 2, fidelity: 7.423e-01, elapsed_time: 1.532[s]

t: 3.770, n_step: 3, fidelity: 8.691e-01, elapsed_time: 1.328[s]

t: 3.770, n_step: 4, fidelity: 8.540e-01, elapsed_time: 1.321[s]

t: 3.770, n_step: 5, fidelity: 8.270e-01, elapsed_time: 1.337[s]

t: 3.770, n_step: 6, fidelity: 7.982e-01, elapsed_time: 1.324[s]

t: 3.770, n_step: 7, fidelity: 7.702e-01, elapsed_time: 1.345[s]

t: 3.770, n_step: 8, fidelity: 7.431e-01, elapsed_time: 1.341[s]

t: 3.770, n_step: 9, fidelity: 7.172e-01, elapsed_time: 1.079[s]

t: 3.770, n_step: 10, fidelity: 6.921e-01, elapsed_time: 1.529[s]

t: 3.770, n_step: 11, fidelity: 6.677e-01, elapsed_time: 1.354[s]

t: 3.770, n_step: 12, fidelity: 6.445e-01, elapsed_time: 1.355[s]

t: 3.770, n_step: 13, fidelity: 6.222e-01, elapsed_time: 1.353[s]

t: 3.770, n_step: 14, fidelity: 6.008e-01, elapsed_time: 1.090[s]

t: 3.770, n_step: 15, fidelity: 5.803e-01, elapsed_time: 1.526[s]

t: 3.770, n_step: 16, fidelity: 5.604e-01, elapsed_time: 1.337[s]

t: 3.770, n_step: 17, fidelity: 5.415e-01, elapsed_time: 1.347[s]

t: 3.770, n_step: 18, fidelity: 5.236e-01, elapsed_time: 1.337[s]

t: 3.770, n_step: 19, fidelity: 5.060e-01, elapsed_time: 1.343[s]

t: 3.770, n_step: 20, fidelity: 4.893e-01, elapsed_time: 1.354[s]

t: 4.398, n_step: 1, fidelity: 4.658e-01, elapsed_time: 1.073[s]

t: 4.398, n_step: 2, fidelity: 5.739e-01, elapsed_time: 1.498[s]

t: 4.398, n_step: 3, fidelity: 8.413e-01, elapsed_time: 1.347[s]

t: 4.398, n_step: 4, fidelity: 8.453e-01, elapsed_time: 1.337[s]

t: 4.398, n_step: 5, fidelity: 8.240e-01, elapsed_time: 1.339[s]

t: 4.398, n_step: 6, fidelity: 7.971e-01, elapsed_time: 1.339[s]

t: 4.398, n_step: 7, fidelity: 7.699e-01, elapsed_time: 1.365[s]

t: 4.398, n_step: 8, fidelity: 7.432e-01, elapsed_time: 1.110[s]

t: 4.398, n_step: 9, fidelity: 7.172e-01, elapsed_time: 1.545[s]

t: 4.398, n_step: 10, fidelity: 6.924e-01, elapsed_time: 1.347[s]

t: 4.398, n_step: 11, fidelity: 6.684e-01, elapsed_time: 1.340[s]

t: 4.398, n_step: 12, fidelity: 6.450e-01, elapsed_time: 1.328[s]

t: 4.398, n_step: 13, fidelity: 6.230e-01, elapsed_time: 1.353[s]

t: 4.398, n_step: 14, fidelity: 6.015e-01, elapsed_time: 1.103[s]

t: 4.398, n_step: 15, fidelity: 5.810e-01, elapsed_time: 1.572[s]

t: 4.398, n_step: 16, fidelity: 5.611e-01, elapsed_time: 1.362[s]

t: 4.398, n_step: 17, fidelity: 5.422e-01, elapsed_time: 1.342[s]

t: 4.398, n_step: 18, fidelity: 5.242e-01, elapsed_time: 1.358[s]

t: 4.398, n_step: 19, fidelity: 5.066e-01, elapsed_time: 1.342[s]

t: 4.398, n_step: 20, fidelity: 4.900e-01, elapsed_time: 1.102[s]

t: 5.027, n_step: 1, fidelity: 4.221e-01, elapsed_time: 1.503[s]

t: 5.027, n_step: 2, fidelity: 4.326e-01, elapsed_time: 1.315[s]

t: 5.027, n_step: 3, fidelity: 7.524e-01, elapsed_time: 1.320[s]

t: 5.027, n_step: 4, fidelity: 8.197e-01, elapsed_time: 1.329[s]

t: 5.027, n_step: 5, fidelity: 8.146e-01, elapsed_time: 1.325[s]

t: 5.027, n_step: 6, fidelity: 7.933e-01, elapsed_time: 1.366[s]

t: 5.027, n_step: 7, fidelity: 7.684e-01, elapsed_time: 1.097[s]

t: 5.027, n_step: 8, fidelity: 7.423e-01, elapsed_time: 1.538[s]

t: 5.027, n_step: 9, fidelity: 7.168e-01, elapsed_time: 1.330[s]

t: 5.027, n_step: 10, fidelity: 6.921e-01, elapsed_time: 1.337[s]

t: 5.027, n_step: 11, fidelity: 6.681e-01, elapsed_time: 1.338[s]

t: 5.027, n_step: 12, fidelity: 6.453e-01, elapsed_time: 1.340[s]

